# id, msol, rvir, vmax, x, y, z, vx, vy, vz, distance to first 7e13 halo, distance to halo at least half as massive
1507765 1.135112e+12 184.978897 161.406723 89.304993 5.194050 20.828489 -214.396896 -86.823540 210.507675 17.819757 7.348871 
1542845 1.134134e+12 184.905792 145.622604 94.997589 18.716646 45.182289 -217.558807 -150.331787 261.811462 28.479351 3.766022 
1848535 1.133034e+12 184.746094 151.225204 75.928276 61.949677 74.461327 -249.169052 119.160973 -14.817503 21.404685 3.598012 
1269201 1.132667e+12 184.672821 167.651443 62.440044 64.073944 14.174299 -288.856171 -173.349411 -106.252396 12.936386 3.104753 
1015175 1.132667e+12 184.225174 166.561707 38.926407 91.062866 94.911812 115.522957 -185.516205 -122.530457 21.382428 3.347714 
1194861 1.132667e+12 184.572784 169.249908 52.836559 51.072002 32.638618 -89.597305 327.356323 -298.961731 13.208102 4.008021 
135718 1.130955e+12 184.759415 172.538239 3.401886 16.879044 71.213753 164.848373 -56.147755 -195.336014 10.023120 3.499201 
707239 1.130099e+12 184.312210 140.170471 44.875275 38.471764 30.803526 -9.991782 369.842712 -92.820992 18.376657 2.831326 
1507717 1.128998e+12 184.546097 165.887695 87.945564 18.435976 19.480608 -244.023727 -244.887665 -105.379036 16.046266 3.791035 
94962 1.128754e+12 184.492691 154.183411 24.326872 13.228092 25.999851 -88.326988 -103.732292 -24.257946 47.468355 2.814019 
650016 1.128632e+12 184.486008 152.959061 42.807724 17.174755 87.093445 68.998169 -118.331024 -49.426670 18.506601 3.689887 
197030 1.127164e+12 184.552765 173.392212 7.204916 34.338810 26.062408 -49.400948 254.578156 47.226570 30.209232 2.828846 
1631648 1.125941e+12 184.365723 142.371521 85.197762 45.562645 15.670760 -71.013725 259.496918 102.857300 14.240714 3.032076 
519315 1.125697e+12 184.272049 160.675339 3.349690 92.125671 57.853317 -346.981537 -326.128235 -225.299713 30.551941 3.029390 
1387368 1.124230e+12 183.983749 136.201675 72.266708 83.191689 0.527099 -245.637878 -50.969048 85.265961 21.333554 8.676341 
919277 1.123496e+12 184.338959 167.892517 36.428123 88.956902 15.401976 214.012054 -238.938538 9.699032 13.664964 3.208914 
1600542 1.123007e+12 184.298813 164.930115 77.798241 5.495602 98.468300 -131.853897 -132.844650 -95.634247 26.866437 4.877608 
1232590 1.122640e+12 184.278748 152.261597 63.681400 43.063595 82.931557 -210.298843 -185.738892 -241.933823 16.158326 3.347633 
5517 1.122029e+12 184.251968 169.710526 33.579876 31.455751 11.698881 4.058497 240.969223 -95.241196 33.306889 6.106708 
388522 1.121295e+12 184.198380 143.052841 19.048941 61.917313 56.864552 73.802773 -130.280823 -227.087814 13.436335 3.769221 
1818568 1.120561e+12 184.138077 167.800262 94.965706 54.752132 51.426147 -61.903233 114.421875 -345.743225 16.845996 3.333346 
796094 1.120194e+12 184.164886 159.186142 45.076290 58.284729 23.036053 364.494934 -169.459045 41.818310 10.178781 3.976391 
165336 1.119950e+12 184.111252 156.550156 21.203033 25.030256 90.234955 24.531139 159.311127 -86.615990 23.135591 3.447475 
1387405 1.118727e+12 183.842636 152.004562 55.268490 79.245682 28.639406 -117.484299 -257.970734 108.281845 15.776995 3.409266 
581174 1.115303e+12 183.903137 150.204193 38.282768 33.206306 34.476746 115.308670 288.264282 -33.551945 25.765575 6.922715 
682575 1.114325e+12 183.248886 163.927582 52.092457 40.026402 18.228165 -400.765137 379.133423 88.156113 13.635367 2.971457 
1848553 1.113102e+12 183.768631 160.153946 85.271637 66.233734 96.299789 -280.510193 -6.451554 168.815247 48.451971 4.158432 
1848470 1.112735e+12 183.755157 159.084015 99.766029 64.684547 72.078583 90.868629 161.617676 -202.249573 30.661455 2.961645 
1570363 1.111635e+12 183.654129 145.669693 93.944183 5.561558 61.145252 -245.796371 -107.327469 -248.407898 31.008426 2.944545 
94687 1.111268e+12 183.404449 136.386002 17.946972 23.523540 26.075836 -74.208229 114.242065 13.980271 40.565504 3.032371 
1452415 1.111023e+12 182.746613 162.442657 64.544220 85.557449 59.819267 354.555908 -503.084534 211.638474 7.500958 4.901014 
919355 1.110779e+12 183.640656 161.753555 33.744690 74.418251 24.412210 308.243561 -186.520248 165.642822 18.108233 3.931732 
649945 1.110290e+12 183.600204 161.759125 42.450882 21.365515 83.839455 114.526825 41.440842 -156.539368 26.126559 4.411699 
1507260 1.108822e+12 183.316559 158.894821 99.508675 6.774279 29.965250 -180.624252 -224.358978 259.281281 25.283826 7.088976 
1879842 1.107722e+12 183.431473 150.803406 89.872856 95.434105 34.247471 -303.987030 -89.636292 468.728577 27.262552 5.370781 
1355105 1.107355e+12 183.417953 153.390045 56.195549 76.459465 83.900009 -196.837616 -90.858444 17.070240 9.945860 5.204455 
889906 1.104665e+12 183.289490 161.994278 30.492693 66.429573 79.913818 190.492172 -286.899719 -29.184214 20.001583 4.381649 
5627 1.103687e+12 183.154083 171.076126 30.141014 28.099897 24.680490 -36.619312 205.365631 -45.467911 37.491103 7.494167 
1697638 1.103198e+12 183.181183 151.496277 83.760155 34.479004 62.136814 -93.563026 -189.216675 -96.758507 15.766273 4.773081 
1797980 1.102953e+12 183.194717 171.648575 84.654022 60.887405 36.215565 426.755432 12.764105 -185.965591 8.313860 3.321406 
1130497 1.101608e+12 183.038818 171.723831 66.818947 2.658439 75.541512 -150.029648 -50.854454 -306.674377 14.405976 3.762254 
831352 1.100997e+12 182.692154 178.665634 31.700726 73.432732 37.512466 -147.300751 -435.608459 135.119476 9.461325 3.483678 
707325 1.100385e+12 182.957367 147.751419 32.978500 49.047222 58.187313 67.239792 481.402618 243.657516 11.244869 6.795781 
918937 1.096472e+12 182.841858 170.246994 39.940479 93.363510 22.645294 42.206928 -345.692719 3.045841 21.883075 3.665184 
919359 1.096350e+12 182.855453 185.414032 45.444984 88.929680 5.055668 -82.846268 -207.095764 -143.513474 21.500330 11.135850 
447713 1.094883e+12 182.773834 160.765350 20.072605 94.722168 14.649755 55.318306 -65.872971 3.379515 36.548781 7.012972 
1042799 1.093782e+12 182.542206 165.554474 72.189064 7.177900 8.169728 98.204651 -160.070374 -127.862854 29.760672 4.744031 
1600392 1.092070e+12 182.555847 179.000946 88.319382 22.299355 88.633217 -311.242493 -76.865288 -189.543015 13.763756 5.286836 
1631666 1.092070e+12 182.296295 170.222977 97.999619 50.166737 1.606892 -17.872974 25.031359 59.845879 28.315059 2.903577 
581288 1.091214e+12 182.569473 162.124405 29.947437 15.407538 49.165745 32.298668 -210.304718 173.676819 26.126045 8.116592 
1818419 1.089992e+12 181.829987 153.877487 76.868683 66.947052 54.579811 133.904831 228.862000 -104.601181 13.974058 3.230046 
388157 1.087546e+12 182.207336 160.155502 13.750653 67.155495 62.593349 -75.612541 -187.602600 -260.905884 25.658366 5.589155 
1292370 1.086201e+12 182.214172 144.378281 74.434822 55.068005 41.137951 301.391235 295.397186 -202.900726 19.585708 3.671985 
1194966 1.086079e+12 182.042862 145.486572 59.974113 31.324129 57.186588 190.263947 -48.202278 292.736511 27.368452 3.215429 
1879907 1.085712e+12 182.255249 169.603195 93.459335 76.149010 23.504257 -47.843857 -176.808716 528.146606 23.487739 5.025529 
649967 1.084489e+12 182.173096 165.653091 39.758678 28.809999 99.400764 -28.314692 26.537947 -143.951614 28.092141 2.860128 
1387465 1.084122e+12 181.946793 159.463364 61.059929 79.568085 33.503681 -7.167895 -116.265526 138.860855 26.124121 3.217746 
388672 1.083266e+12 182.063446 158.950729 18.415337 59.373989 50.497257 23.911274 -3.792436 -157.210449 12.039187 5.046744 
94978 1.082899e+12 182.070297 158.883408 0.517913 8.205588 34.229492 -325.844025 -306.156525 208.182816 51.825040 12.277910 
1697812 1.082655e+12 182.008560 158.428741 96.469597 31.716690 53.034359 -309.002350 133.928146 114.034904 15.106396 4.198338 
328876 1.082533e+12 182.084015 155.164978 23.537016 59.459778 5.207551 30.033316 87.624519 7.577272 33.566209 5.856768 
861617 1.081921e+12 181.809372 168.525269 47.115494 65.760559 66.545235 67.450470 32.407906 -22.099146 18.399992 2.800814 
1764462 1.081554e+12 181.898712 156.557266 76.831467 63.138847 16.520548 -98.895508 -85.392937 281.990540 14.341380 3.906505 
1507525 1.080698e+12 181.836868 153.773315 84.326271 14.359150 10.503600 -70.700310 56.032024 143.358093 22.695846 3.183573 
1570459 1.080454e+12 181.871231 160.635254 96.009773 7.030751 69.680618 -142.047943 -186.850128 -213.288010 35.376929 2.944883 
65994 1.080209e+12 181.953659 160.269623 7.453316 8.734379 2.556883 57.409893 -206.908066 -93.734749 10.672142 6.515611 
1600418 1.077764e+12 181.768097 161.116394 77.733391 6.660597 93.550972 -144.780518 -61.834122 -209.085281 21.663281 5.069721 
1232762 1.077519e+12 181.091370 191.174698 59.755589 45.960747 97.616577 -292.311157 167.588806 -55.782589 31.108811 2.995633 
95009 1.077519e+12 181.802490 172.222839 5.755729 16.255165 45.681259 -299.178619 -62.345020 102.861969 40.567965 4.172308 
1232713 1.076785e+12 181.754333 157.581802 62.149323 43.990273 99.852226 -304.850769 202.756622 -155.117096 35.636021 4.412026 
1161520 1.076663e+12 181.754333 160.327515 73.017540 51.481621 7.721139 -1.924017 338.279663 84.213753 20.336181 4.572788 
768450 1.076174e+12 181.568359 158.227371 51.503956 40.966122 80.228554 -264.892212 -171.842773 -201.204453 9.499393 4.820535 
419385 1.076174e+12 181.575256 137.259659 25.301792 64.337822 84.397049 118.058403 -369.467896 -35.204502 14.415392 3.933739 
1965866 1.075807e+12 181.692383 159.024170 95.765518 74.669388 83.881584 -26.032118 -66.419373 -114.565361 37.701061 3.048973 
1697557 1.075318e+12 181.471786 155.139954 95.743927 50.162605 53.930916 -132.785751 35.480808 -248.724548 12.843148 4.404028 
447993 1.072506e+12 181.444168 159.231262 21.803810 96.301628 25.729696 16.441706 -65.291237 -38.168060 28.349728 3.394971 
328782 1.071894e+12 181.457977 172.663773 13.849436 53.228313 21.384010 101.363182 167.564972 416.078583 10.668301 4.911997 
1818505 1.069204e+12 181.333633 168.644958 76.668823 64.177399 41.278988 349.246002 122.368118 -46.271706 17.569375 3.356840 
1848594 1.068837e+12 181.305984 173.727692 84.357948 73.584450 99.003365 -122.370453 -319.347870 43.036800 47.563391 5.049475 
1910475 1.067859e+12 180.646683 175.499557 99.702774 99.910324 40.208584 -446.125366 -28.837446 235.777679 27.971323 7.334911 
486037 1.067125e+12 181.146805 171.597961 28.339090 97.919701 39.725689 -113.403175 -165.881470 192.439865 17.425869 5.096785 
986339 1.064680e+12 180.897095 146.779663 50.638023 95.612518 70.878944 217.486267 -113.169449 -64.051720 15.813186 3.761716 
545431 1.063946e+12 181.035904 156.430664 13.521376 80.612679 63.319283 -148.547501 -87.677483 -282.483215 24.713648 3.970004 
1452324 1.063824e+12 180.269760 164.096603 59.695469 85.148750 66.650803 94.240181 -127.697243 -415.821442 8.088300 3.015813 
94990 1.063579e+12 180.973465 152.108063 5.104744 11.191907 22.309700 -294.964478 -138.294113 1.104629 35.099572 4.360400 
1848643 1.061623e+12 180.806747 171.468719 85.740631 56.392269 89.880402 -164.497467 75.676453 132.512695 44.148023 6.085294 
1386771 1.060767e+12 177.873917 164.881607 68.162720 95.646049 20.252815 177.184235 -125.139748 303.139313 24.934496 3.037756 
1666288 1.058810e+12 180.737183 160.913147 78.233955 36.690220 34.406792 226.671234 174.493561 -60.595276 30.858388 2.957555 
1666663 1.058321e+12 180.688461 165.066406 90.626892 26.585167 36.133480 -256.681427 51.183392 239.497543 30.067295 4.301070 
1631780 1.056610e+12 180.444458 164.455093 94.928078 25.983465 10.887158 -127.207443 43.923714 112.586395 35.895542 3.480686 
231643 1.056365e+12 180.248779 153.497986 24.554180 31.557325 30.801796 -73.793190 292.819824 23.824549 30.698109 3.418895 
164885 1.056120e+12 180.360657 132.846802 22.641634 26.761515 89.700241 -41.773159 146.792740 -123.319283 21.573075 3.447475 
1232702 1.055264e+12 180.542145 169.846207 68.368919 36.419083 97.857193 -128.907837 25.135841 -204.004257 23.628505 8.254957 
1940593 1.054775e+12 180.493317 177.691925 76.097191 77.055710 48.025459 268.543335 -209.609238 297.549530 7.208682 4.360112 
197087 1.054775e+12 180.500290 172.884567 15.213235 30.868570 7.187519 92.454704 143.222366 -82.603958 40.658918 5.100558 
328812 1.054653e+12 180.486343 151.846390 4.070611 64.166023 27.245760 -1.203458 76.351204 358.864929 23.800110 7.941821 
1042812 1.054653e+12 180.507263 163.273254 59.687859 15.896456 10.753866 -122.959862 44.457047 -90.188652 21.347553 3.141105 
486005 1.053797e+12 180.402573 147.659805 3.357836 81.797852 37.317680 -269.030090 -434.882507 442.474365 20.889787 3.306768 
1764402 1.052697e+12 180.038651 142.088455 78.326378 71.349190 5.680358 -41.327671 -300.344299 58.206776 18.463943 3.046855 
1818303 1.050006e+12 180.136780 172.361526 97.900673 64.073402 46.876724 95.747162 180.662506 -108.615921 18.916824 3.704791 
1476529 1.048417e+12 180.087723 170.774689 69.149826 97.018585 94.991058 2.999303 -92.900009 -176.708450 35.908710 2.909518 
1507825 1.048295e+12 180.115753 168.079346 88.719727 8.502351 12.968719 -166.836365 -3.847634 165.900162 22.460286 7.813644 
165004 1.047194e+12 179.849121 142.141312 21.350622 8.655161 95.763878 126.786354 -65.479630 -103.789925 29.911769 3.166616 
447968 1.046827e+12 179.940430 141.559296 28.178156 83.394585 4.473322 251.806992 -94.595718 -121.507217 24.523334 2.845785 
831466 1.046094e+12 179.905319 173.161041 47.632385 65.567398 38.992535 -326.684540 82.086250 -140.966293 15.751765 3.222718 
1195038 1.044626e+12 179.757721 149.693146 73.129242 29.041325 52.680012 161.908066 -206.898041 147.842896 22.347611 5.548269 
1422673 1.043648e+12 179.581680 152.508911 68.833145 96.052315 38.526764 307.091309 198.504745 215.286270 24.472009 2.866931 
231586 1.043159e+12 179.849121 148.741180 6.244907 43.382809 31.449142 -170.192139 352.854431 -34.772991 23.820733 3.846773 
617672 1.042792e+12 179.631012 160.871948 45.289886 2.173233 81.081696 99.036057 -96.897972 -201.644653 19.513853 2.907653 
545442 1.042181e+12 179.694382 153.849976 28.018763 88.758621 64.251579 267.649475 -6.306367 -53.956020 22.272791 3.070148 
1387392 1.042058e+12 179.235657 153.652237 75.066895 86.490456 26.332672 73.900917 -9.749710 -8.060208 32.062978 3.395438 
519227 1.041080e+12 178.311081 151.554337 11.064858 95.595802 55.712448 -220.658203 -271.971313 -114.759682 20.675142 2.911684 
197034 1.040836e+12 179.652130 161.900421 17.044230 39.567684 12.941423 21.947905 199.912094 46.270824 25.212719 4.125225 
1015617 1.040836e+12 179.687347 145.923187 30.885479 87.370010 94.849480 373.212585 -125.266060 173.167374 25.342794 5.147445 
1965811 1.039857e+12 179.659180 173.825623 84.534439 95.766479 87.663986 -173.480194 31.290567 -190.253693 48.974129 5.507597 
41384 1.037656e+12 179.051498 150.776627 73.013466 42.546551 67.640228 -198.588120 -181.932556 89.869095 14.832696 3.352674 
545449 1.037412e+12 179.278091 155.324036 0.134112 99.925499 92.634506 87.088181 36.471649 -175.280136 65.084882 9.368852 
1507883 1.036189e+12 177.902649 142.933136 95.116943 14.341005 18.509989 -75.859253 -5.230594 -19.602816 23.460253 4.271800 
1940422 1.035211e+12 179.334656 149.556366 96.469383 98.397125 55.388721 -319.651184 -131.530106 -9.077258 22.981258 6.719398 
1105005 1.035088e+12 179.348785 161.226120 56.437214 12.593026 63.304382 160.652557 -113.934807 -59.676830 18.988872 3.842646 
230978 1.034599e+12 178.103516 153.699509 25.793070 43.205387 44.730137 -135.869354 437.764801 106.394478 22.522776 3.601546 
831360 1.034477e+12 179.320511 166.418289 31.247673 68.737534 30.429409 90.762932 -132.920929 403.379517 13.454139 3.407089 
419351 1.033743e+12 179.306381 161.387543 0.307052 64.582939 90.847206 85.560532 -66.904465 149.794464 31.824453 2.841758 
300899 1.031909e+12 179.150711 154.120209 9.196606 30.289640 92.079529 219.861877 190.945129 -238.949326 17.907324 3.002652 
1042836 1.031665e+12 179.186111 159.389740 68.639854 10.496908 35.592510 447.397827 -355.345856 308.302246 12.097836 5.314164 
1161986 1.031053e+12 179.101120 133.770203 67.167290 26.987843 24.058254 -101.268692 38.814079 128.970398 29.826218 2.948901 
649924 1.030931e+12 178.817230 157.049576 32.438042 1.224318 82.722084 253.929382 194.365280 -87.606476 18.175812 3.657464 
135726 1.030809e+12 178.852753 134.164093 20.911343 24.628296 61.325237 -28.836725 47.492920 185.127670 29.742670 4.263551 
94830 1.030686e+12 179.058594 148.604050 20.352390 12.106195 34.641472 -1.685663 -141.799088 70.111664 50.041498 3.181388 
388624 1.030564e+12 179.122375 154.442322 17.065729 63.070190 64.788239 70.118904 -46.035496 -155.163223 20.737901 3.828074 
952472 1.030197e+12 179.016037 153.415344 42.752457 99.358368 44.873497 246.488739 -111.729874 198.078369 26.368072 2.912279 
1848564 1.029708e+12 178.852753 166.043747 76.207077 70.905190 85.328026 -186.511505 -65.620552 -31.874126 33.125317 6.334276 
1543119 1.029219e+12 178.667816 162.024857 85.783409 6.700946 46.350536 -177.541901 -307.884491 -33.799023 11.682544 3.390769 
1387247 1.029219e+12 178.653580 144.029999 67.755707 78.856239 7.616020 -185.586334 -269.082489 277.719086 12.870454 3.008481 
66239 1.028730e+12 178.966385 153.444458 7.475938 17.747673 21.100237 -109.086655 -27.528173 -11.402420 38.311663 3.111548 
300655 1.027874e+12 178.959290 162.604752 15.988714 45.191486 87.084137 152.090347 -127.415916 43.577118 8.701112 4.741265 
889917 1.026896e+12 178.703415 135.695419 50.268600 61.063137 71.674629 -310.320557 136.217087 -241.927795 24.826248 3.091533 
617578 1.026774e+12 178.902481 145.846832 44.896194 17.707321 72.454376 108.602821 26.625019 -113.956909 16.195635 5.022042 
952681 1.026651e+12 178.881180 152.124161 35.309238 76.069733 46.795422 -65.368301 -257.664429 -67.521248 19.445236 3.625140 
1232801 1.026529e+12 178.824326 159.946335 72.333961 35.488491 89.509338 -172.189590 -183.577972 -124.735191 13.902366 3.595820 
1232728 1.025673e+12 178.817230 157.595947 64.875198 47.164093 79.546974 -142.384842 -140.751648 -244.233429 14.532891 4.246732 
5509 1.025551e+12 178.582336 139.047989 42.638687 8.207079 4.101754 -213.488480 72.071953 -325.634979 14.798180 3.640644 
